# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 3.7050622742247232,2.9602407303520213,1.0,0.0,176.6524329630102,0.0,0.3421398617782119,2.9227813292572096,20.03275763163253,-26.176428505980418
 3.7268092352307782,2.9819876913580763,1.0,0.0,177.0762301743868,0.0,0.3328594282475896,3.004271218227815,19.48765214866519,-25.065823349550723
 3.7488147461445003,3.0039932022717983,1.0,0.0,177.49344242673928,0.0,0.3238665865639414,3.0876911712612523,18.959444022376303,-24.003447516390615
 3.771080943238867,3.026259399366165,1.0,0.0,177.9042003867515,0.0,0.3123043069718486,3.202005152270093,18.447602806683324,-22.987365715112162
 3.8164036032295776,3.0715820593568757,1.0,0.0,178.50891217164164,0.0,0.1089101251658344,9.181882754035293,13.342371895516878,-112.64190831281357
 3.8370326303061115,3.0922110864334096,1.0,0.0,178.71468457729787,0.0,-0.32528918983846644,-3.0741876190124375,9.974896290203485,-163.23967159575787
 3.8574261314796345,3.1126045876069326,1.0,0.0,178.33240112794894,0.0,-0.334046865795969,-2.993591924945003,-18.74535647881957,-1408.3041712479815
 3.877585816382201,3.132764272509499,1.0,0.0,177.94431702893337,0.0,-0.3430866267852978,-2.914715765432023,-19.250504206350897,-25.05732257090092
 3.897513404613766,3.152691860741064,1.0,0.0,177.550310155921,0.0,-0.35241827825235467,-2.837537272354342,-19.771929670257155,-26.166009546520225
 3.9172106260390875,3.1723890821663856,1.0,0.0,177.15025568055353,0.0,-0.36205193844453415,-2.7620346525314865,-20.310198414746175,-27.3271408624698
 3.936679221093216,3.191857677220514,1.0,0.0,176.74402604037095,0.0,-0.3719980426430476,-2.6881861874729123,-20.86589397196702,-28.543177136092517
 3.955920941095749,3.2110993972230473,1.0,0.0,176.33149091202938,0.0,-0.3822673464929016,-2.6159702343777593,-21.439618094809166,-29.81667557612414
 3.97493754857398,3.2301160047012782,1.0,0.0,175.91251718833914,0.0,-0.39287092863014494,-2.5453652258943706,-22.031990941068575,-31.1502904467852
 3.9937308175950714,3.2489092737223695,1.0,0.0,175.48696895952,0.0,-0.403820192036798,-2.476349671759047,-22.643651210525146,-32.54677346288828
 4.012302534107375,3.2674809902346733,1.0,0.0,175.05470749927068,0.0,-0.41512686450348385,-2.4089021586113413,-23.275256218936363,-34.00897316049262
 4.03065449629099,3.285832952418288,1.0,0.0,174.61559125621577,0.0,-0.426802997542137,-2.3430013513465844,-23.927481904195847,-35.539833764577956
 4.048788514917655,3.303966971044953,0.9999999999999755,-1.3530331775515422e-12,174.16947585132803,0.0,-0.4388609639215756,-2.2786259936727933,-24.601022755746115,-37.14239327844566
 4.066706413720021,3.321884869847318,0.9999999999999752,-1.2392335026231754e-14,173.71621408201952,0.0,-0.45131345348587465,-2.2157549088691155,-25.296591654410093,-38.819780507530744
 4.084410029770351,3.339588485897648,1.0,1.398469859420593e-12,173.25565593362458,0.0,-0.4641734669576444,-2.154367001100581,-26.014919612222084,-40.57521106252224
 4.101901213868654,3.3570796699959518,1.0000000000000253,1.4471910431672177e-12,172.7876485990193,0.0,-0.47745430767358144,-2.0944412563215673,-26.756755401749327,-42.411982251058575
 4.119181830940238,3.3743602870675353,1.0,-1.4648252927888016e-12,172.31203650729813,0.0,-0.4911695709275402,-2.0359567432314023,-27.52286505458427,-44.33346619865442
 4.136253760442614,3.3914322165699113,1.0,0.0,171.82866136230214,0.0,-0.5053331304963408,-1.9788926148930608,-28.31403122469108,-46.34310199070955
 4.15311889678168,3.4082973529089777,1.0,0.0,171.33736219203283,0.0,-0.5199591222923979,-1.9232281099160178,-29.13105239068017,-48.44438548039138
 4.169779149737029,3.424957605864327,1.0000000000000266,1.59933661646169e-12,170.83797540997836,0.0,-0.5350619247301355,-1.8689425537135,-29.974741883745118,-50.64085733428611
 4.186236444896212,3.4414149010235104,1.0,-1.6190602607097014e-12,170.33033488937943,0.0,-0.5506561353446041,-1.8160153602469056,-30.845926726643746,-52.936089100431595
 4.202492724097716,3.4576711802250144,1.0,0.0,169.81427205170297,0.0,-0.5667565434168657,-1.7644260337449185,-31.74544625369759,-55.33366620392606
 4.218549945882363,3.473728402009661,1.0,0.0,169.2896159704763,0.0,-0.5833780982657817,-1.71415417029319,-32.67415050144911,-57.83716885815897
 4.234410085952777,3.4895885420800754,1.000000000000028,1.7640210046281e-12,168.7561934918044,0.0,-0.6005358726361838,-1.66517945982191,-33.63289834160921,-60.450149614288975
 4.250075137640492,3.50525359376779,1.0,-1.7859896525266597e-12,168.21382937301703,0.0,-0.6182450208794776,-1.6174816880489569,-34.62255532885996,-63.17610736176999
 4.2655471123801885,3.520725568507487,1.0,0.0,167.66234644077971,0.0,-0.6365207313168236,-1.5710407388164978,-35.643991249699226,-66.01845840780466
 4.280828040190486,3.536006496317785,1.000000000000029,1.9035390786662245e-12,167.10156577031447,0.0,-0.6553781725501376,-1.5258365961577676,-36.69807733057404,-68.98050262134387
 4.295919970160601,3.5510984262879,1.0,-1.9273773005028893e-12,166.531306887206,0.0,-0.6748324329468726,-1.4818493468566394,-37.7856830927324,-72.06538622376534
 4.310824970942091,3.5660034270693903,1.0,0.0,165.95138799354547,0.0,-0.6948984529920494,-1.4390591829558173,-38.90767281144466,-75.27605903285922
 4.325545131244811,3.58072358737211,0.9999999999999698,-2.0514767263929954e-12,165.361626220038,0.0,-0.7155909498587003,-1.3974464045380377,-40.064901562141586,-78.6152274770463
 4.340082560336064,3.595261016463363,1.0,2.077263185962784e-12,164.7618379059013,0.0,-0.7369243337952309,-1.3569914225113238,-41.258210813741485,-82.08530161071589
 4.354439388541831,3.60961784466913,1.0000000000000309,2.1497923944080273e-12,164.15183890830687,0.0,-0.7589126156057668,-1.3176747618061353,-42.48842354674191,-85.68833696194184
 4.368617767748806,3.623796223876105,0.9999999999999687,-4.385020916101714e-12,163.53144494326494,0.0,-0.7815693050219045,-1.2794770643813522,-43.756338858302854,-89.42596985536701
 4.38261987190584,3.6377983280331385,1.0,2.2359703186968647e-12,162.90047195972303,0.0,-0.8049072990813643,-1.242379092774154,-45.06272603499806,-93.2993471584026
 4.396447897523223,3.6516263536505216,1.0,0.0,162.25873654883642,0.0,-0.8289387603917587,-1.2063617335584564,-46.40831805228076,-97.30904863172744
 4.410104064168088,3.6652825202953867,1.0,0.0,161.60605639018306,0.0,-0.8536749846363678,-1.1714060011093812,-47.793804486032826,-101.45500342682364
 4.423590614954031,3.678769071081329,0.999999999999967,-2.4449263829367444e-12,160.9422507367524,0.0,-0.8791262570625863,-1.137493041490181,-49.21982380569522,-105.73639934302425
 4.436909817022865,3.6920882731501634,1.0,2.4756455875477367e-12,160.2671409404694,0.0,-0.9053016975640505,-1.1046041365997212,-50.68695502883714,-110.1515853246823
 4.450063962016247,3.7052424181435457,1.0000000000000338,2.5657904763544517e-12,159.58055101989228,0.0,-0.9322090942751886,-1.0727207084130843,-52.19570872318736,-114.69796745507226
 4.463055366534676,3.718233822661975,1.0000000000000342,3.4183310143264344e-14,158.8823082716226,0.0,-0.9598547254642478,-1.0418243234843017,-53.74651734376918,-119.37189842575702
 4.475889316569898,3.7310648287085,0.9997706093066636,-0.01787374056631323,158.1722439267945,0.0,-0.9882431698094983,-1.0118966976445363,-55.32703048394288,-123.15095008443302
 4.488649558017784,3.7437378041142155,0.9931610978893585,-0.517976986901001,157.4501938538145,0.0,-1.0173771053620224,-0.9829197007968457,-56.58592558212286,-98.65762362894559
 4.501417178375859,3.7562551429424302,0.9803971669863821,-0.999711030325502,156.71599930827793,0.0,-1.0472570973213846,-0.9548753620841948,-57.504415462369835,-71.93900307867749
 4.514194989966686,3.768619265868139,0.9676244510119653,-0.9996012136840368,155.96950773070043,0.0,-1.0778813755934722,-0.9277458750499411,-58.42092538861557,-71.72667398724812
 4.526985985372548,3.780832620529218,0.9548400475136061,-0.9994846446821968,155.2105735923039,0.0,-1.109245602626321,-0.9015136031482439,-59.333469703909266,-71.34271308357374
 4.539793350462044,3.7928976818455182,0.9420408672659348,-0.9993609269535498,154.4390592887743,0.0,-1.1413426328850595,-0.8761610853633174,-60.23989307233386,-70.77360269584216
 4.5526204786058075,3.8048169523017985,0.9292236206492682,-0.9992296383893274,153.65483608136748,0.0,-1.1741622653427217,-0.8516710419987087,-61.13786333288488,-70.00555779023657
 4.565470986223171,3.816592962190214,0.9163848027687248,-0.9990903287894798,152.85778508422916,0.0,-1.2076909905962507,-0.828026380743545,-62.02486476575958,-69.02462216171125
 4.5783469253041424,3.8282282698078594,0.9036473024977526,-0.989248255282305,152.0477982962038,0.0,-1.241911735016563,-0.8052102027900262,-62.907006854542786,-68.51089332092742
 4.591248272554436,3.8397254616046337,0.8911621068499348,-0.9677435546534564,151.2247796747563,0.0,-1.276803604204951,-0.7832058091836974,-63.793230697575034,-68.69234862367378
 4.6041746098432235,3.8510871522765306,0.8789566926860564,-0.9442283526413743,150.38864624880463,0.0,-1.3123416287696303,-0.7619967073189149,-64.68448155665484,-68.94844526863105
 4.617125474472899,3.8623159847992383,0.8670334254732374,-0.9206541457856176,149.53932926666744,0.0,-1.3484965157846536,-0.7415666175586128,-65.57994438387516,-69.14309220470628
 4.630100357563183,3.87341463039681,0.8553946513693584,-0.8970234277173688,148.67677537413863,0.0,-1.3852344096720959,-0.7218994799852784,-66.47874100497188,-69.27204005173206
 4.643098702489387,3.8843857884400244,0.8440426920120517,-0.8733388305785015,147.8009478171754,0.0,-1.4225166667461133,-0.7029794612441452,-67.37992890138061,-69.33097263729388
 4.656119903389046,3.8952321862689594,0.8329798389962022,-0.8496031280908478,146.91182766235016,0.0,-1.4602996478893118,-0.6847909615299711,-68.28250033747078,-69.31552957713907
 4.6691633037524705,3.9059565789342643,0.8222083480146289,-0.8258192404932834,146.00941502748194,0.0,-1.4985345346646002,-0.6673186215383542,-69.18538185784107,-69.22132996101672
 4.682228195113398,3.9165617488515845,0.8117304326798097,-0.8019902382162313,145.09373031361332,0.0,-1.5371671737530739,-0.6505473295779846,-70.08743422139067,-69.04400033875089
 4.6953138158566095,3.9270505053636606,0.8015482580386772,-0.7781193449622594,144.16481542864875,0.0,-1.5761379557290751,-0.634462228617183,-70.98745280742325,-68.779204570749
 4.708419350160678,3.937425684204708,0.7916639337494497,-0.7542099436692766,143.22273499175049,0.0,-1.6153817338341117,-0.6190487233172423,-71.88416855356868,-68.42267742315711
 4.721543927093849,3.9476901468618615,0.7820795069752688,-0.7302655790722841,142.2675775066608,0.0,-1.6548277884928557,-0.6042924870815446,-72.77624947099224,-67.97026082943063
 4.73468661988175,3.9578467798286923,0.7727969549878565,-0.7062899618225669,141.299456491201,0.0,-1.6943998437714054,-0.5901794689582797,-73.66230277793906,-67.41794252107208
 4.7478464453660045,3.967898493746127,0.7638181774873596,-0.682286973428338,140.31851154922325,0.0,-1.734016141280189,-0.5766959004555288,-74.54087770019964,-66.76189766435685
 4.761022363672416,3.977848222426478,0.755144988680534,-0.6582606695887719,139.32490937058574,0.0,-1.773589577016559,-0.563828302195003,-75.41046897307932,-65.99853252403109
 4.774213278107337,3.987698921756772,0.7467791091280499,-0.6342152846005148,138.31884464411593,0.0,-1.8130279061095564,-0.5515634903523502,-76.26952107326703,-65.12452979859555
 4.787418035300194,3.9974535684781234,0.7387221573924873,-0.610155235563216,137.30054086802008,0.0,-1.8522340196708353,-0.5398885828572095,-77.1164332083818,-64.13689572216538
 4.800635425609153,4.007115158838532,0.7309756415273454,-0.58608512603966,136.270251042003,0.0,-1.8911062971352897,-0.5287910053045844,-77.94956507554299,-63.03300785454208
 4.813864183805776,4.016686707117242,0.723540950438828,-0.5620097501226893,135.22825822538488,0.0,-1.929539036458061,-0.5182584965140897,-78.76724338979366,-61.81066295848048
 4.827102990052991,4.0261712440195785,0.7164193451604891,-0.5379340965758937,134.17487594570994,0.0,-1.967422963211943,-0.5082791136926837,-79.56776917832312,-60.46812481282856
 4.840350471188611,4.035571814942123,0.7096119500987861,-0.5138633519846427,133.11044844295114,0.0,-2.004645818085141,-0.4988412371793491,-80.3494258162605,-59.004170674805295
 4.853605202324713,4.044891478109016,0.7031197442782519,-0.48980290538304794,132.0353507353446,0.0,-2.0410930211567297,-0.48993357462624576,-81.1104877622324,-57.418135317655526
 4.866865708770334,4.0541333025812625,0.6969435526573463,-0.4657583514048509,130.9499884939776,0.0,-2.076648408694205,-0.4815451647054685,-81.84922995346537,-55.709953029506536
 4.880130468281868,4.063300366141972,0.6910840375762778,-0.44173549290309577,129.85479771498194,0.0,-2.1111950374231925,-0.4736653801633337,-82.56393778141063,-53.88019491222499
 4.893397913642879,4.072395753061653,0.6855416903701747,-0.41774034528081605,128.7502441799746,0.0,-2.144616048708714,-0.46628393021776826,-83.2529175701938,-51.93010184220436
 4.9066664355711005,4.081422551748831,0.6803168232309681,-0.39377913888761673,127.63682269758282,0.0,-2.1767955833201844,-0.4593908622667902,-83.91450746473873,-49.86161217684267
 4.919934385946845,4.090383852292461,0.6754095613751981,-0.369858321503911,126.51505612157297,0.0,-2.20761973592,-0.452976562824241,-84.54708860387342,-47.67738205376111
 4.933200081353285,4.099282743903797,0.6708198355749782,-0.34598456089921015,125.38549414369761,0.0,-2.2369775365417732,-0.44703175765722586,-85.14909646779239,-45.380799534012844
 4.946461806915178,4.108122312266564,0.6665473751144525,-0.3221647470071772,124.24871186261502,0.0,-2.2647619450940937,-0.4415475110601318,-85.71903224638778,-42.97598950721204
 4.959717820418433,4.116905636805374,0.6625917012420258,-0.2984059929823699,123.10530813321563,0.0,-2.290870843423533,-0.4365152242740912,-86.25547410000715,-40.46781134370517
 4.972966356689312,4.1256357878834224,0.6589521211666126,-0.2747156365804085,121.9559037041799,0.0,-2.315208009270548,-0.4319266329400224,-86.75708814430763,-37.861846323586185
 4.986205632208234,4.134315823941493,0.6556277226548088,-0.2511012409291173,120.80113915478832,0.0,-2.3376840552361395,-0.4277738036327521,-87.2226390138328,-35.164376544608466
 4.999433849929647,4.1429487885911405,0.6526173692827193,-0.22757059457953632,119.64167264534416,0.0,-2.3582173165823517,-0.4240491293861122,-87.65099984461791,-32.38235413162938
 5.012649204276157,4.151537707675728,0.6499196963913656,-0.20413171078278924,118.4781774987472,0.0,-2.3767346714338387,-0.42074532425477645,-88.04116152241274,-29.523361051448184
 5.0258498862724235,4.160085586313594,0.6475331077805653,-0.1807928265732968,117.31133963362812,0.0,-2.393172278558491,-0.41785541682872174,-88.39224105611056,-26.595560274623008
 5.03903408878193,4.168595405938101,0.6454557731778475,-0.15756240100376462,116.14185487216199,0.0,-2.4074762184399927,-0.4153727427671059,-88.70348893858768,-23.607638175511674
 5.052200011807796,4.177070121349628,0.6436856265130687,-0.13444911240186025,114.97042614794442,0.0,-2.4196030258044257,-0.4132909362962704,-88.97429537725647,-20.56873932323256
 5.065345867817724,4.185512657794703,0.6422203650107893,-0.11146185544500041,113.79776064112896,0.0,-2.429520103365741,-0.4116039207144851,-89.20419529392431,-17.48839455522934
 5.0784698870523854,4.193925908087422,0.6410574491158237,-0.08860973716757449,112.6245668694722,0.0,-2.4372060092459105,-0.41030589790372596,-89.39287200663873,-14.376442867143393
 5.091570322776381,4.2023127297880825,0.6401941032616639,-0.06590207168288909,111.45155176460521,0.0,-2.442650612917731,-0.4093913368991836,-89.54015954739985,-11.242949766270932
 5.1046454564317925,4.210675942453558,0.6396273174625667,-0.043348375170344726,110.27941776335398,0.0,-2.445855117800745,-0.4088549614905957,-89.64604356194121,-8.098121008309608
 5.117693602655257,4.21901832497337,0.6393538497299933,-0.020958358979885856,109.10885994339765,0.0,-2.446831950593973,-0.40869173698555317,-89.71066080262658,-4.952216167625144
 5.130713114121298,4.227342613004665,0.6393702292906464,0.001258077977484633,107.94056323194323,0.0,-2.445604521326658,-0.4088968560859274,-89.73429721243441,-1.8154605777244714
 5.143702386177324,4.235651496518438,0.6396727605622996,0.023290856512078604,106.7751997145634,0.0,-2.442206859880431,-0.4094657239841507,-89.7173846504501,1.3020407849923912
 5.156659861238013,4.243947617468326,0.6402575278772743,0.04512972722199624,105.6134260695697,0.0,-2.4366831374367695,-0.4103939427479004,-89.66049631987288,4.390387039973654
 5.169584032910443,4.252233567592155,0.6411204008923037,0.06676427990121027,104.45588115102045,0.0,-2.4290870838533856,-0.4116772949999177,-89.56434097966374,7.439961542313142
 5.182473449824661,4.260511886355211,0.6422570406520101,0.08818395488879968,103.3031837407482,0.0,-2.419481312892451,-0.41331172705133074,-89.42975605054295,10.441506393693974
 5.195326719148501,4.268785059042902,0.643662906241802,0.10937805428104842,102.15593048693565,0.0,-2.407936569860706,-0.4152933314426334,-89.25769972660666,13.386191450695447
 5.2081425097693685,4.2770555150091525,0.6453332619825862,0.13033575455457866,101.01469404348101,0.0,-2.394530915671608,-0.4176183291079056,-89.04924223687048,16.265675361204185
 5.220919555129712,4.285325626085471,0.6472631851168347,0.15104612058734407,99.88002142129393,0.0,-2.379348863414916,-0.420283051122133,-88.80555638542177,19.07215984417108
 5.233656655707436,4.293597705154286,0.6494475739072644,0.17149811898714878,98.75243255915137,0.0,-2.3624804825148784,-0.4232839201852336,-88.52790752980646,21.79843473175646
 5.246352681136225,4.301874004888776,0.6518811561075745,0.19168063375108074,97.63241911854712,0.0,-2.344020485827033,-0.4266174319066044,-88.21764314244018,24.437914771557935
 5.259006571964908,4.310156716660083,0.6545584977335495,0.2115824818012622,96.52044350376833,0.0,-2.3240673143151525,-0.43028013596700676,-87.87618210347107,26.984667687751788
 5.271617341058623,4.318447969611561,0.6574740120814151,0.23119242975581777,95.41693810537066,0.0,-2.30272223283759,-0.434268617265107,-87.50500387383988,29.43343319291739
 5.284184074648186,4.326749829898484,0.6606219689273805,0.2504992107559146,94.32230476244432,0.0,-2.280088449719023,-0.43857947709143946,-87.10563768420064,31.779633648869215
 5.296705933037025,4.3350643000905515,0.6639965038639118,0.2694915428479269,93.23691443656615,0.0,-2.2562702707690097,-0.4432093144848147,-86.67965186746085,34.01937663817465
 5.309182150977903,4.343393318733475,0.6675916277186484,0.2881581479077258,92.16110708805996,0.0,-2.2313722976700334,-0.4481547077752043,-86.2286434562283,36.149449566349006
 5.3216120377345435,4.351738760065039,0.67140123598512,0.3064877694429781,91.09519174333566,0.0,-2.205498678466411,-0.4534121964177951,-85.75422814329632,38.16730773339781
 5.333994976844674,4.360102433880201,0.6754191182543703,0.32446919374441346,90.03944674048665,0.0,-2.178752416067567,-0.45897826325989866,-85.25803070333262,40.071055470000246
 5.3463304256030035,4.368486085539101,0.6796389675924406,0.34209127051181554,88.99412013912287,0.0,-2.1512347398630487,-0.46484931721754447,-84.74167594899444,41.85942193546265
 5.358617914284297,4.376891396111253,0.68405438980775,0.35934293246035987,87.95943027957941,0.0,-2.1230445432465466,-0.4710216764791973,-84.2067802771362,43.53173262105017
 5.3708570451272255,4.385319982648705,0.6886589125993046,0.3762132173147652,86.93556647595365,0.0,-2.094277888545205,-0.4774915523243443,-83.65494386534127,45.087875836686486
 5.383047491100362,4.393773398580603,0.6934459945539915,0.3926912899852985,85.92268982728977,0.0,-2.0650275797521367,-0.48425503359138145,-83.08774354079672,46.5282669554906
 5.395188994472126,4.402253134221287,0.698409033959063,0.4087664643419055,84.92093413114205,0.0,-2.035382802099644,-0.4913080718616803,-82.50672634801982,47.85380977845473
 5.407281365206432,4.410760617383899,0.7035413774137788,0.42442822565431426,83.93040688402576,0.0,-2.005428826512544,-0.49864646741864566,-81.9134038213149,49.0658564595324
 5.419324479205435,4.419297214091375,0.7088363282273028,0.43966625359210415,82.95119035368124,0.0,-1.9752467761095116,-0.5062658560413507,-81.30924696267243,50.16616621685351
 5.431318276420341,4.427864229376709,0.7142871545874504,0.4544704452209061,81.98334270875809,0.0,-1.9449134513150883,-0.5141616966677011,-80.69568190800408,51.15686414189234
 5.443262758850571,4.4364629081644225,0.7198870974895714,0.46883093803615383,81.02689919219766,0.0,-1.9145012095413998,-0.5223292599744768,-80.07408626930585,52.040399601162946
 5.455157988450584,4.44509443622532,0.7256293784264238,0.48273813368393326,80.08187332557928,0.0,-1.8840778949587507,-0.5307636179351776,-79.44578611725973,52.81950606866889
 5.467004084962806,4.453759941196797,0.7315072068285625,0.496182721124596,79.14825813258658,0.0,-1.8537068138890458,-0.5394596343431552,-78.81205357642426,53.49716171750245
 5.478801223693921,4.46246049366121,0.737513787259721,0.509155700213655,78.22602737075958,0.0,-1.8234467508181824,-0.5484119563959293,-78.17410499671445,54.076551463044254
 5.490549633250707,4.471197108275087,0.7436423263633039,0.521648404744543,77.31513676175959,0.0,-1.7933520205431384,-0.5576150072851497,-77.53309965891312,54.5610309806658
 5.502249593250414,4.479970744942282,0.7498860395603503,0.5336525250686805,76.41552521148313,0.0,-1.7634725515006953,-0.5670629798853468,-76.89013896619825,54.95409323886044
 5.513901432019003,4.488782310024509,0.7562381575327717,0.5451601329693351,75.52711601222124,0.0,-1.73385399570274,-0.5767498315766172,-76.24626609637156,55.25933568205825
 5.525505524289928,4.497632657583037,0.7626919324576683,0.556163702788491,74.64981802032578,0.0,-1.7045378613816555,-0.5866692800765512,-75.60246604498734,55.48043193325339
 5.537062288914765,4.50652259064573,0.7692406440109767,0.5666561330871446,73.78352680356815,0.0,-1.675561663736773,-0.5968148004591121,-74.95966603800798,55.62110398942483
 5.548572186595361,4.5154528624939445,0.7758776051735929,0.5766307700375799,72.92812575345879,0.0,-1.6469590902958204,-0.6071796232779431,-74.31873626047873,55.6850977580554
 5.560035717646389,4.524424177964235,0.7825961678262103,0.5860814283758923,72.08348715860683,0.0,-1.618760177370132,-0.6177567338137875,-73.68049086204243,55.67616082647771
 5.5714534197960495,4.533437194760141,0.7893897281401057,0.5950024115926964,71.249473235974,0.0,-1.590991494525886,-0.6285388724205587,-73.04568920267441,55.59802235573931
 5.582825866031586,4.542492524769739,0.7962517317780373,0.6033885318788758,70.4259371176505,0.0,-1.5636763341449873,-0.6395185360062359,-72.41503729867134,55.454375509153074
 5.59415366249511,4.551590735385008,0.8031756789209271,0.6112351299023727,69.61272379144864,0.0,-1.5368349036658007,-0.6506879806117805,-71.78918943507183,55.24886200195714
 5.605437446434594,4.5607323508193875,0.8101551291132826,0.6185380923444252,68.80967099413952,0.0,-1.5104845183682816,-0.6620392250562499,-71.16874991721929,54.98505830845334
 5.616677884213712,4.569917853420268,0.8171837059536144,0.6252938700830143,68.01661005680725,0.0,-1.4846397926515635,-0.6735640557053925,-70.55427492384648,54.66646454948121
 5.627875669383646,4.5791476849734805,0.8242551016244528,0.631499494187945,67.2333667021472,0.0,-1.4593128284923795,-0.6852540322235795,-69.94627444390487,54.29649441517427
 5.6390315208192785,4.58842224799716,0.83136308126657,0.6371525905601179,66.4597617940126,0.0,-1.4345133994861137,-0.6971004943963789,-69.34521426698464,53.87846731271412
 5.650146180921281,4.59774190702265,0.8385014872214352,0.6422513949463172,65.69561203986505,0.0,-1.4102491295091595,-0.7090945699417325,-68.75151800727281,53.415601940437746
 5.661220413885301,4.607106989860399,0.8456642431286822,0.6467947649754502,64.94073064700156,0.0,-1.3865256651507294,-0.7212271832640688,-68.16556914741456,52.91101079072194
 5.672255004038798,4.616517788849059,0.852845357892903,0.6507821916653225,64.19492793379585,0.0,-1.3633468411253797,-0.7334890651703467,-67.58771307599388,52.36769679547943
 5.683250754245516,4.625974562086243,0.860038929531672,0.6542138102022114,63.45801189730823,0.0,-1.3407148382488865,-0.7458707634698102,-67.01825911226797,51.7885503963133
 5.694208484377568,4.635477534639607,0.8672391488788019,0.657090406531258,62.72978873877524,0.0,-1.3186303337067367,-0.7583626543679981,-66.45748250387156,51.1763478054738
 5.705129029854201,4.64502689973717,0.8744403031877388,0.6594134262198917,62.01006334867879,0.0,-1.2970926430705771,-0.7709549547923757,-65.90562638436377,50.53375041462804
 5.7160132402462756,4.654622819935924,0.8816367796181261,0.6611849799988875,61.29863975313298,0.0,-1.2760998544011568,-0.7836377353630184,-65.3629036851278,49.86330470340501
 5.726861977945567,4.664265428268027,0.8888230685798971,0.662407845130269,60.595321523394794,0.0,-1.2556489541620406,-0.796400934102917,-64.82949899177045,49.167443083467106
 5.737676116897084,4.673954829363959,0.8959937669908732,0.6630854701538922,59.89991215035032,0.0,-1.235735944963468,-0.8092343708829826,-64.30557034288341,48.448485009853556
 5.74845654139294,4.683691100552254,0.9031435814087947,0.6632219742988261,59.21221538585168,0.0,-1.2163559555746362,-0.8221277623683567,-63.79125096260771,47.708638975521005
 5.759204144926113,4.693474292935471,0.910267331039912,0.6628221453396049,58.53203555276682,0.0,-1.1975033431114759,-0.8350707375911767,-63.286650925059035,46.95000480723
 5.769919829102039,4.703304432442245,0.9173599506468018,0.661891437863034,57.85917782555173,0.0,-1.1791717877947128,-0.8480528540037411,-62.79185875286794,46.17457588967739
 5.780604502606165,4.7131815208553505,0.9244164933342846,0.6604359679084268,57.19344848323338,0.0,-1.1613543805372544,-0.8610636139654373,-62.30694293665577,45.38424276838414
 5.791259080225492,4.723105536815789,0.9314321332115646,0.6584625057828485,56.53465513646035,0.0,-1.144043703681288,-0.8740924815915807,-61.83195339231319,44.58079534574551
 5.801884481922015,4.733076436803024,0.9384021679385924,0.6559784680243278,55.88260693045095,0.0,-1.127231905143569,-0.88712889995128,-61.366922835756384,43.7659271469243
 5.812481631955858,4.743094156091555,0.9453220211602265,0.6529919081577894,55.237114725423744,0.0,-1.1109107663451054,-0.900162308526362,-60.91186809337567,42.94123806187628
 5.82305145805614,4.7531586096840766,0.9521872448074904,0.649511503985947,54.59799125610669,0.0,-1.0950717643162207,-0.9131821608279848,-60.46679134106247,42.10823793036116
 5.833594890637457,4.763269693221539,0.9589935212731016,0.6455465440801582,53.9650512719129,0.0,-1.0797061282204767,-0.9261779421852084,-60.03168126814642,41.268350659070585
 5.844112862059892,4.773427283870481,0.9657366654633973,0.6411069130604875,53.33811165915403,0.0,-1.0648048907112742,-0.9391391875858258,-59.606514182154086,40.4229170166261
 5.854606305930595,4.783631241188037,0.9724126267111537,0.6362030740351234,52.71699154677502,0.0,-1.0503589344436859,-0.9520554995132611,-59.19125503812207,39.57319914688631
 5.86507615644493,4.793881407965072,0.9790174905554482,0.6308460503090557,52.10151239681594,0.0,-1.0363590340314262,-0.9649165657484647,-58.7858584147294,38.72038314564452
 5.875523347765026,4.804177611047906,0.9855474804053886,0.6250474074672682,51.491498080935294,0.0,-1.0227958937186734,-0.9777121771228546,-58.390269421719594,37.865583283505345
 5.885948813434035,4.814519662139146,0.991998959047309,0.6188192304060092,50.88677494413714,0.0,-1.0096601812849804,-0.9904322449631657,-58.00442455014631,37.0098452983507
 5.896361476186079,4.824907358578146,0.9976023123346902,0.538128759262978,50.28717185677826,0.0,-0.9969425581710423,-1.0030668184479623,-57.58403029438024,40.373367098972096
 5.906794601709562,4.835340484101629,1.0,0.22981489678361752,49.6925202559426,0.0,-0.9846337064313797,-1.0156061015058204,-56.996496351665044,56.31427910962743
 5.9172729271929585,4.845818809585026,1.0,0.0,49.10265417708551,0.0,-0.9727243523389497,-1.0280404696309546,-56.29392595140848,67.0498737006986
 5.927796211373032,4.856342093765099,1.0,0.0,48.51741027695494,0.0,-0.9612052874169656,-1.040360486038614,-55.61418755931504,64.59375043587443
 5.938364201552349,4.866910083944417,1.0,0.0,47.936627848508984,0.0,-0.9500673867446019,-1.052556917490339,-54.95675323228618,62.20996763561933
 5.948976634286171,4.877522516678239,1.0,0.0,47.36014882873361,0.0,-0.9393016247626875,-1.064620749753997,-54.32109999982559,59.89703288622416
 5.959633236052342,4.88817911844441,1.0,0.0,46.78781780004132,0.0,-0.9288990891472894,-1.0765432022524426,-53.70671075549869,57.6533924986526
